,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
125,125,2022,1,Nature chemistry,Electron spin resonance of single iron phthalocyanine molecules and role of their non-localized spins in magnetic interactions,"xue.zhang.south_korea.seoul,christoph.wolf.south_korea.seoul,yu.wang.south_korea.seoul,herv.aubin.france.palaiseau,tobias.bilgeri.switzerland.lausanne,philip.willke.south_korea.seoul,andreas_j.heinrich.south_korea.seoul,taeyoung.choi.south_korea.seoul"
126,126,2022,1,Nature chemistry,Synthesis of bilayer borophene,"caiyun.chen.china.beijing,haifeng.lv.china.hefei,ping.zhang.china.beijing,zhiwen.zhuo.china.hefei,yu.wang.china.beijing,chen.ma.china.beijing,wenbin.li.china.beijing,xuguang.wang.china.beijing,baojie.feng.china.beijing,peng.cheng.china.beijing,xiaojun.wu.china.hefei,kehui.wu.china.beijing,lan.chen.china.beijing"
127,127,2022,1,Nature chemistry,Visible light-driven conjunctive olefination,"dario.filippini.united_kingdom.nottingham,mattia.silvi.united_kingdom.nottingham"
130,130,2022,1,Nature chemical biology,Mandipropamid as a chemical inducer of proximity for in vivo applications,"michael_j.ziegler.germany.heidelberg,klaus.yserentant.germany.heidelberg,valentin.dunsing.germany.potsdam,antoni_j.gralak.germany.heidelberg,kaisa.pakari.germany.heidelberg,jrn.bargstedt.germany.heidelberg,christoph.kern.germany.heidelberg,annett.petrich.germany.potsdam,salvatore.chiantia.germany.potsdam,dirkpeter.herten.germany.heidelberg,richard.wombacher.germany.heidelberg"
134,134,2022,1,Nature chemical biology,Phase separation of RNA-binding protein promotes polymerase binding and transcription,"wen.shao.china.beijing,xianju.bi.china.beijing,yixuan.pan.china.shanghai,boyang.gao.china.beijing,jun.wu.china.shanghai,yafei.yin.china.beijing,zhimin.liu.china.beijing,mengyuan.peng.china.shanghai,wenhao.zhang.china.beijing,xu.jiang.china.beijing,wenlin.ren.china.beijing,yanhui.xu.china.beijing,zhongyang.wu.china.beijing,kaili.wang.china.beijing,ge.zhan.china.beijing,j_yuyang.lu.china.beijing,xue.han.china.beijing,tong.li.china.beijing,jianlong.wang.usa.newyork,guohong.li.china.beijing,haiteng.deng.china.beijing,bing.li.china.shanghai,xiaohua.shen.china.beijing"
136,136,2022,1,Nature chemical biology,Genetic-code-expanded cell-based therapy for treating diabetes in mice,"chao.chen.china.beijing,guiling.yu.china.shanghai,yujia.huang.china.beijing,wenhui.cheng.china.beijing,yuxuan.li.china.beijing,yi.sun.china.beijing,haifeng.ye.china.shanghai,tao.liu.china.beijing"
137,137,2022,1,Nature chemical biology,A chemical probe targeting the PWWP domain alters NSD2 nucleolar localization,"david.dilworth.canada.toronto,renato.ferreira_de_freitas.canada.toronto,abdellah.allalihassani.canada.toronto,mengqi.zhou.canada.toronto,matthew_r.marunde.usa.durham,suzanne.ackloo.canada.toronto,raquel_arminda.carvalho_machado.canada.toronto,aliakbar.khalili_yazdi.canada.toronto,dominic_d_g.owens.canada.toronto,victoria.vu.canada.toronto,david_y.nie.canada.toronto,mona.alqazzaz.canada.toronto,edyta.marcon.canada.toronto,fengling.li.canada.toronto,irene.chau.canada.toronto,albina.bolotokova.canada.toronto,su.qin.canada.toronto,ming.lei.canada.toronto,yanli.liu.canada.toronto,magdalena_m.szewczyk.canada.toronto,aiping.dong.canada.toronto,irina_k.popova.usa.durham,nathan_w.hall.usa.durham,matthew_j.meiners.usa.durham,marcus_a.cheek.usa.durham,elisa.gibson.canada.toronto,jack_f.greenblatt.canada.toronto,michaelc.keogh.usa.durham,jinrong.min.canada.toronto,peter_j.brown.canada.toronto,masoud.vedadi.canada.toronto,cheryl_h.arrowsmith.canada.toronto,dalia.barsytelovejoy.canada.toronto,matthieu.schapira.canada.toronto"
138,138,2022,1,Nature chemical biology,Sialic acid-containing glycolipids mediate binding and viral entry of SARS-CoV-2,"linh.nguyen.canada.edmonton,kelli_a.mccord.canada.edmonton,duong_t.bui.canada.edmonton,kim_m.bouwman.netherlands.utrecht,elena_n.kitova.canada.edmonton,mohamed.elaish.canada.edmonton,dhanraj.kumawat.canada.edmonton,gour_c.daskhan.canada.edmonton,ilhan.tomris.netherlands.utrecht,ling.han.canada.edmonton,pradeep.chopra.greece.athens,tzujing.yang.taiwan.taipei,steven_d.willows.canada.edmonton,andrew_l.mason.canada.edmonton,lara_k.mahal.canada.edmonton,todd_l.lowary.canada.edmonton,lori_j.west.canada.edmonton,shangte_danny.hsu.taiwan.taipei,tom.hobman.canada.edmonton,stephen_m.tompkins.greece.athens,geertjan.boons.netherlands.utrecht,robert_p.de_vries.netherlands.utrecht,matthew_s.macauley.canada.edmonton,john_s.klassen.canada.edmonton"
140,140,2022,1,Nature chemical biology,Increasing the efficiency and precision of prime editing with guide RNA pairs,"yuan.zhuang.china.beijing,jiangle.liu.china.beijing,hao.wu.china.beijing,qingguo.zhu.china.beijing,yongchang.yan.china.beijing,haowei.meng.china.beijing,peng_r.chen.china.beijing,chengqi.yi.china.beijing"
144,144,2022,1,Nature ecology & evolution,Spatial patterns of tumour growth impact clonal diversification in a computational model and the TRACERx Renal study,"xiao.fu.united_kingdom.london,yue.zhao.united_kingdom.london,jose_i.lopez.spain.barakaldo,andrew.rowan.united_kingdom.london,lewis.au.united_kingdom.london,annika.fendler.united_kingdom.london,steve.hazell.united_kingdom.london,hang.xu.united_kingdom.london,stuart.horswell.united_kingdom.london,scott_t_c.shepherd.united_kingdom.london,charlotte_e.spencer.united_kingdom.london,lavinia.spain.united_kingdom.london,fiona.byrne.united_kingdom.london,gordon.stamp.united_kingdom.london,tim.obrien.united_kingdom.london,david.nicol.united_kingdom.london,marcellus.augustine.united_kingdom.london,ashish.chandra.united_kingdom.london,sarah.rudman.united_kingdom.london,antonia.toncheva.united_kingdom.london,andrew_j_s.furness.united_kingdom.london,lisa.pickering.united_kingdom.london,santosh.kumar.united_kingdom.sutton,dowmu.koh.united_kingdom.sutton,christina.messiou.united_kingdom.sutton,derfel_ap.dafydd.united_kingdom.london,matthew_r.orton.united_kingdom.sutton,simon_j.doran.united_kingdom.sutton,james.larkin.united_kingdom.london,charles.swanton.united_kingdom.london,erik.sahai.united_kingdom.london,kevin.litchfield.united_kingdom.london,samra.turajlic.united_kingdom.london,paul_a.bates.united_kingdom.london"
147,147,2022,1,Nature ecology & evolution,Gene family evolution underlies cell-type diversification in the hypothalamus of teleosts,"maxwell_e_r.shafer.switzerland.basel,ahilya_n.sawh.switzerland.basel,alexander_f.schier.switzerland.basel"
148,148,2022,1,Nature ecology & evolution,The earliest Denisovans and their cultural adaptation,"samantha.brown.germany.jena,diyendo.massilani.germany.leipzig,maxim_b.kozlikin.russia.novosibirsk,michael_v.shunkov.russia.novosibirsk,anatoly_p.derevianko.russia.novosibirsk,alexander.stoessel.germany.jena,blair.jopestreet.germany.jena,matthias.meyer.germany.leipzig,janet.kelso.germany.leipzig,svante.pbo.germany.leipzig,thomas.higham.united_kingdom.oxford,katerina.douka.germany.jena"
149,149,2022,1,Nature ecology & evolution,Expression level is a major modifier of the fitness landscape of a protein coding gene,"zhuoxing.wu.china.guangzhou,xiujuan.cai.china.guangzhou,xin.zhang.china.guangzhou,yao.liu.china.guangzhou,guobao.tian.china.guangzhou,jianrong.yang.china.guangzhou,xiaoshu.chen.china.guangzhou"
151,151,2022,1,Nature genetics,Discovery of a genetic module essential for assigning left-right asymmetry in humans and ancestral vertebrates,"emmanuelle.szenkerravi.singapore.singapore,tim.ott.germany.stuttgart,muznah.khatoo.singapore.singapore,anne_moreau.de_bellaing.france.lyon,wei_xuan.goh.singapore.singapore,yan_ling.chong.singapore.singapore,anja.beckers.germany.hannover,darshini.kannesan.singapore.singapore,guillaume.louvel.france.paris,priyanka.anujan.singapore.singapore,vydianathan.ravi.singapore.singapore,carine.bonnard.singapore.singapore,mlanie.fradin.france.rennes,sylvie.di_filippo.france.lyon,caroline.rooryck.france.bordeaux,nicolas.arribard.belgium.brussels,rukiye.eker.turkey.istanbul,sumanty.tohari.singapore.singapore,alvin_yujin.ng.singapore.singapore,marlne.rio.france.paris,chun_teck.lim.singapore.singapore,birgit.eisenhaber.singapore.singapore,frank.eisenhaber.singapore.singapore,byrappa.venkatesh.singapore.singapore,jeanne.amiel.france.paris,hugues_roest.crollius.france.paris,christopher_t.gordon.france.paris,achim.gossler.germany.hannover,sudipto.roy.singapore.singapore,tania.attiebitach.france.paris,martin.blum.germany.stuttgart,bruno.reversade.singapore.singapore"
153,153,2022,1,Nature human behaviour,"A mixed-methods, population-based study of a syndemic in Soweto, South Africa","emily.mendenhall.usa.washington,andrew_wooyoung.kim.south_africa.johannesburg,anthony.panasci.usa.washington,lindile.cele.south_africa.johannesburg,feziwe.mpondo.south_africa.johannesburg,edna_n.bosire.south_africa.johannesburg,shane_a.norris.south_africa.johannesburg"
155,155,2022,1,Nature human behaviour,"The past, present and future of Registered Reports","christopher_d.chambers.united_kingdom.cardiff,loukia.tzavella.united_kingdom.cardiff"
156,156,2022,1,Nature human behaviour,Rapid neural reorganization during retrieval practice predicts subsequent long-term retention and false memory,"liping.zhuang.china.beijing,jingyi.wang.china.beijing,bingsen.xiong.china.beijing,cheng.bian.china.beijing,lei.hao.china.beijing,shaozheng.qin.china.beijing"
162,162,2022,1,Nature human behaviour,Generous with individuals and selfish to the masses,"carlos.alsferrer.switzerland.zurich,jaume.garcasegarra.spain.castello,alexander.ritschel.switzerland.zurich"
163,163,2022,1,Nature immunology,Prolonged activation of nasal immune cell populations and development of tissue-resident SARS-CoV-2-specific CD8<sup>+</sup> T cell responses following COVID-19,"anna_h_e.roukens.netherlands.leiden,cilia_r.pothast.netherlands.leiden,marion.knig.netherlands.leiden,wesley.huisman.netherlands.leiden,tim.dalebout.netherlands.leiden,tamar.tak.netherlands.leiden,shohreh.azimi.netherlands.leiden,yvonne.kruize.netherlands.leiden,renate_s.hagedoorn.netherlands.leiden,mihaela.zlei.netherlands.leiden,frank_j_t.staal.netherlands.leiden,fenna_j.de_bie.netherlands.leiden,jacques_j_m.van_dongen.netherlands.leiden,sesmu_m.arbous.netherlands.leiden,jaimie_l_h.zhang.netherlands.leiden,maaike.verheij.netherlands.leiden,corine.prins.netherlands.leiden,anne_m.van_der_does.netherlands.leiden,pieter_s.hiemstra.netherlands.leiden,jutte_j_c.de_vries.netherlands.leiden,jacqueline_j.janse.netherlands.leiden,meta.roestenberg.netherlands.leiden,sebenzile_k.myeni.netherlands.leiden,marjolein.kikkert.netherlands.leiden,maria.yazdanbakhsh.netherlands.leiden,mirjam_h_m.heemskerk.netherlands.leiden,hermelijn_h.smits.netherlands.leiden,simon_p.jochems.netherlands.leiden"
166,166,2022,1,Nature immunology,Children develop robust and sustained cross-reactive spike-specific immune responses to SARS-CoV-2 infection,"alexander_c.dowell.united_kingdom.birmingham,megan_s.butler.united_kingdom.birmingham,elizabeth.jinks.united_kingdom.birmingham,gokhan.tut.united_kingdom.birmingham,tara.lancaster.united_kingdom.birmingham,panagiota.sylla.united_kingdom.birmingham,jusnara.begum.united_kingdom.birmingham,rachel.bruton.united_kingdom.birmingham,hayden.pearce.united_kingdom.birmingham,kriti.verma.united_kingdom.birmingham,nicola.logan.united_kingdom.glasgow,grace.tyson.united_kingdom.glasgow,eliska.spalkova.united_kingdom.birmingham,sandra.margielewskadavies.united_kingdom.birmingham,graham_s.taylor.united_kingdom.birmingham,eleni.syrimi.united_kingdom.birmingham,joanne.beckmann.united_kingdom.london,shazaad.ahmad.united_kingdom.manchester,joanna.garstang.united_kingdom.aston,andrew_j.brent.united_kingdom.oxford,bernadette.brent.united_kingdom.oxford,ray.borrow.united_kingdom.manchester,ezra.linley.united_kingdom.manchester,john.wright.united_kingdom.bradford,rafaq.azad.united_kingdom.bradford,dagmar.waiblinger.united_kingdom.bradford,chris.davis.united_kingdom.glasgow,emma_c.thomson.united_kingdom.glasgow,massimo.palmarini.united_kingdom.glasgow,brian_j.willett.united_kingdom.glasgow,wendy_s.barclay.united_kingdom.london,jianmin.zuo.united_kingdom.birmingham,paul.moss.united_kingdom.birmingham"
170,170,2022,1,Nature immunology,An immunodominant NP<sub>105-113</sub>-B*07:02 cytotoxic T cell response controls viral replication and is associated with less severe COVID-19 disease,"yanchun.peng.united_kingdom.oxford,suet_ling.felce.united_kingdom.oxford,danning.dong.united_kingdom.oxford,frank.penkava.united_kingdom.oxford,alexander_j.mentzer.united_kingdom.oxford,xuan.yao.united_kingdom.oxford,guihai.liu.united_kingdom.oxford,zixi.yin.united_kingdom.oxford,jili.chen.united_kingdom.oxford,yongxu.lu.united_kingdom.cambridge,dannielle.wellington.united_kingdom.oxford,peter_a_c.wing.united_kingdom.oxford,delaney_c_c.domineyfoy.united_kingdom.oxford,chen.jin.united_kingdom.oxford,wenbo.wang.united_kingdom.oxford,megat_abd.hamid.united_kingdom.oxford,ricardo_a.fernandes.united_kingdom.oxford,beibei.wang.united_kingdom.oxford,anastasia.fries.united_kingdom.oxford,xiaodong.zhuang.united_kingdom.oxford,neil.ashley.united_kingdom.oxford,timothy.rostron.united_kingdom.oxford,craig.waugh.united_kingdom.oxford,paul.sopp.united_kingdom.oxford,philip.hublitz.united_kingdom.oxford,ryan.beveridge.united_kingdom.oxford,tiong_kit.tan.united_kingdom.oxford,christina.dold.united_kingdom.oxford,andrew_j.kwok.united_kingdom.oxford,charlotte.richgriffin.united_kingdom.oxford,wanwisa.dejnirattisa.united_kingdom.oxford,chang.liu.united_kingdom.oxford,prathiba.kurupati.united_kingdom.oxford,isar.nassiri.united_kingdom.oxford,robert_a.watson.united_kingdom.oxford,orion.tong.united_kingdom.oxford,chelsea_a.taylor.united_kingdom.oxford,piyush.kumar_sharma.united_kingdom.oxford,bo.sun.united_kingdom.oxford,fabiola.curion.united_kingdom.oxford,santiago.revale.united_kingdom.oxford,lucy_c.garner.united_kingdom.oxford,kathrin.jansen.united_kingdom.oxford,ricardo_c.ferreira.united_kingdom.oxford,moustafa.attar.united_kingdom.oxford,rebecca_a.russell.united_kingdom.oxford,hans_j.stauss.united_kingdom.london,william.james.united_kingdom.oxford,alain.townsend.united_kingdom.oxford,lingpei.ho.united_kingdom.oxford,paul.klenerman.united_kingdom.oxford,juthathip.mongkolsapaya.united_kingdom.oxford,gavin_r.screaton.united_kingdom.oxford,calliope.dendrou.united_kingdom.oxford,stephen_n.sansom.united_kingdom.oxford,rachael.bashfordrogers.united_kingdom.oxford,benny.chain.united_kingdom.london,geoffrey_l.smith.united_kingdom.cambridge,jane_a.mckeating.united_kingdom.oxford,benjamin_p.fairfax.united_kingdom.oxford,paul.bowness.united_kingdom.oxford,andrew_j.mcmichael.united_kingdom.oxford,graham.ogg.united_kingdom.oxford,julian_c.knight.united_kingdom.oxford,tao.dong.united_kingdom.oxford"
172,172,2022,1,Nature immunology,Targeting BMI-1 in B cells restores effective humoral immune responses and controls chronic viral infection,"andrea.di_pietro.australia.victoria,jack.polmear.australia.victoria,lucy.cooper.australia.victoria,timon.damelang.australia.parkville,tabinda.hussain.australia.victoria,lauren.hailes.australia.victoria,kristy.odonnell.australia.melbourne,vibha.udupa.australia.victoria,simon.preston.australia.parkville,areen.shtewe.israel.haifa,uri.hershberg.israel.haifa,stephen_j.turner.australia.victoria,nicole_l.la_gruta.australia.victoria,amy_w.chung.australia.parkville,david_m.tarlinton.australia.melbourne,kim_l.goodjacobson.australia.victoria"
174,174,2022,1,Nature immunology,Significance of bystander T cell activation in microbial infection,"hoyoung.lee.south_korea.daejeon,seongju.jeong.south_korea.daejeon,euicheol.shin.south_korea.daejeon"
176,176,2022,1,Nature materials,Ferrimagnetic spintronics,"se_kwon.kim.south_korea.daejeon,kyungjin.lee.south_korea.daejeon,teruo.ono.japan.kyoto,theo.rasing.netherlands.nijmegen,hyunsoo.yang.singapore.singapore"
177,177,2022,1,Nature materials,Memristive control of mutual spin Hall nano-oscillator synchronization for neuromorphic computing,"mohammad.zahedinejad.sweden.gothenburg,himanshu.fulara.sweden.gothenburg,roman.khymyn.sweden.gothenburg,afshin.houshang.sweden.gothenburg,shunsuke.fukami.japan.sendai,shun.kanai.japan.sendai,hideo.ohno.japan.sendai,johan.kerman.sweden.gothenburg"
178,178,2022,1,Nature materials,Highly compressible glass-like supramolecular polymer networks,"zehuan.huang.united_kingdom.cambridge,xiaoyi.chen.united_kingdom.cambridge,stephen_j_k.oneill.united_kingdom.cambridge,guanglu.wu.united_kingdom.cambridge,daniel_j.whitaker.united_kingdom.cambridge,jiaxuan.li.united_kingdom.cambridge,jade_a.mccune.united_kingdom.cambridge,oren_a.scherman.united_kingdom.cambridge"
179,179,2022,1,Nature materials,Fabrication and nanophotonic waveguide integration of silicon carbide colour centres with preserved spin-optical coherence,"charles.babin.germany.stuttgart,rainer.sthr.germany.stuttgart,naoya.morioka.germany.stuttgart,tobias.linkewitz.germany.stuttgart,timo.steidl.germany.stuttgart,raphael.wrnle.germany.stuttgart,di.liu.germany.stuttgart,erik.hesselmeier.germany.stuttgart,vadim.vorobyov.germany.stuttgart,andrej.denisenko.germany.stuttgart,mario.hentschel.germany.stuttgart,christian.gobert.germany.erlangen,patrick.berwian.germany.erlangen,georgy_v.astakhov.germany.dresden,wolfgang.knolle.germany.leipzig,florian.kaiser.germany.stuttgart,jrg.wrachtrup.germany.stuttgart"
186,186,2022,1,Nature materials,A microenvironment-inspired synthetic three-dimensional model for pancreatic ductal adenocarcinoma organoids,"christopher_r.below.united_kingdom.manchester,joanna.kelly.united_kingdom.manchester,jonathan_d.humphries.united_kingdom.manchester,colin.hutton.united_kingdom.manchester,jingshu.xu.united_kingdom.manchester,brian_y.lee.united_kingdom.manchester,celia.cintas.united_kingdom.manchester,xiaohong.zhang.united_kingdom.manchester,matthew_a.goldsworthy.united_kingdom.manchester,joe.geraghty.united_kingdom.manchester,lucy.foster.united_kingdom.manchester,derek_a.oreilly.united_kingdom.manchester,barbara.schedding.germany.muenster,janet.askari.united_kingdom.manchester,jessica.burns.united_kingdom.manchester,nigel.hodson.united_kingdom.manchester,duncan_l.smith.united_kingdom.manchester,catherine.lally.united_kingdom.manchester,garry.ashton.united_kingdom.manchester,david.knight.united_kingdom.manchester,aleksandr.mironov.united_kingdom.manchester,antonia.banyard.united_kingdom.manchester,johannes_a.eble.germany.muenster,jennifer_p.morton.united_kingdom.glasgow,martin_j.humphries.united_kingdom.manchester,claus.jrgensen.united_kingdom.manchester"
