,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
10466,10466,2021,8,Nature,Oxytocin neurons enable social transmission of maternal behaviour,"ioana.carcea.usa.newyork,naomi_lpez.caraballo.usa.newyork,bianca_j.marlin.usa.newyork,rumi.ooyama.usa.newyork,justin_s.riceberg.usa.newyork,joyce_m.mendoza_navarro.usa.newyork,maya.opendak.usa.newyork,veronica_e.diaz.usa.newyork,luisa.schuster.usa.newyork,maria_i.alvarado_torres.usa.newyork,harper.lethin.usa.newyork,daniel.ramos.usa.newyork,jessica.minder.usa.newyork,sebastian_l.mendoza.usa.newyork,chloe_j.bairmarshall.usa.newyork,grace_h.samadjopoulos.usa.newjersey,annegret.falkner.usa.newyork,dayu.lin.usa.newyork,adam.mar.usa.newyork,youssef_z.wadghiri.usa.newyork,takefumi.kikusui.japan.kanagawa,kazutaka.mogi.japan.kanagawa,regina_m.sullivan.usa.newyork,robert_c.froemke.usa.newyork"
10468,10468,2021,8,Nature,Locally ordered representation of 3D space in the entorhinal cortex,"gily.ginosar.israel.rehovot,johnatan.aljadeff.israel.rehovot,yoram.burak.israel.jerusalem,haim.sompolinsky.israel.jerusalem,liora.las.israel.rehovot,nachum.ulanovsky.israel.rehovot"
10483,10483,2021,8,Nature,Microbes exploit death-induced nutrient release by gut epithelial cells,"christopher_j.anderson.belgium.ghent,laura.karvelyte.belgium.ghent,tania_lve.aaes.belgium.ghent,irina.lambertz.belgium.ghent,justin_s_a.perry.usa.newyork,parul.mehrotra.belgium.ghent,amanda.gonalves.belgium.ghent,kelly.lemeire.belgium.ghent,gillian.blancke.belgium.ghent,vanessa.andries.belgium.ghent,farzaneh.ghazavi.belgium.ghent,arne.martens.belgium.ghent,geert.van_loo.belgium.ghent,lars.vereecke.belgium.ghent,peter.vandenabeele.belgium.ghent,kodi_s.ravichandran.belgium.ghent"
10486,10486,2021,8,Nature,Agrochemicals interact synergistically to increase bee mortality,"harry.siviter.united_kingdom.egham,emily_j.bailes.united_kingdom.egham,callum_d.martin.united_kingdom.egham,thomas_r.oliver.united_kingdom.egham,julia.koricheva.united_kingdom.egham,ellouise.leadbeater.united_kingdom.egham,mark_j_f.brown.united_kingdom.egham"
10487,10487,2021,8,Nature,Deficient H2A.Z deposition is associated with genesis of uterine leiomyoma,"davide_g.berta.finland.helsinki,heli.kuisma.finland.helsinki,niko.vlimki.finland.helsinki,maritta.risnen.finland.helsinki,maija.jntti.finland.helsinki,annukka.pasanen.finland.helsinki,auli.karhu.finland.helsinki,jaana.kaukomaa.finland.helsinki,aurora.taira.finland.helsinki,tatiana.cajuso.finland.helsinki,sanna.nieminen.finland.helsinki,rosamaria.penttinen.finland.helsinki,saija.ahonen.finland.helsinki,rainer.lehtonen.finland.helsinki,miika.mehine.finland.helsinki,pia.vahteristo.finland.helsinki,biswajyoti.sahu.finland.helsinki,janne.ravantti.finland.helsinki,netta.mkinen.finland.helsinki,kristiina.rajamki.finland.helsinki,kimmo.palin.finland.helsinki,jussi.taipale.finland.helsinki,oskari.heikinheimo.finland.helsinki,ralf.btzow.finland.helsinki,eevi.kaasinen.finland.helsinki,lauri_a.aaltonen.finland.helsinki"
10495,10495,2021,8,Nature,Publisher Correction: Observation of first and second sound in a BKT superfluid,"panagiotis.christodoulou.united_kingdom.cambridge,maciej.gaka.united_kingdom.cambridge,nishant.dogra.united_kingdom.cambridge,raphael.lopes.france.paris,julian.schmitt.united_kingdom.cambridge,zoran.hadzibabic.united_kingdom.cambridge"
10497,10497,2021,8,Nature,Author Correction: Summertime increases in upper-ocean stratification and mixed-layer depth,"jeanbaptiste.salle.france.paris,violaine.pellichero.australia.hobart,camille.akhoudas.france.paris,etienne.pauthenet.france.paris,lucie.vignes.france.paris,alberto_naveira.garabato.united_kingdom.southampton,peter.sutherland.france.brest"
10498,10498,2021,8,Nature,Author Correction: Quantum distance and anomalous Landau levels of flat bands,"junwon.rhim.south_korea.seoul,kyoo.kim.south_korea.daejeon,bohmjung.yang.south_korea.seoul"
10500,10500,2021,8,Nature,Author Correction: Climate-driven flyway changes and memory-based long-distance migration,"zhongru.gu.china.beijing,shengkai.pan.china.beijing,zhenzhen.lin.china.beijing,li.hu.china.beijing,xiaoyang.dai.united_kingdom.bristol,jiang.chang.china.beijing,yuanchao.xue.china.beijing,han.su.china.beijing,juan.long.china.beijing,mengru.sun.china.beijing,aleksandr.sokolov.russia.labytnangi,ivan.pokrovsky.russia.labytnangi,fen.ji.china.beijing,michael_w.bruford.china.beijing,andrew.dixon.china.beijing,xiangjiang.zhan.china.beijing"
10502,10502,2021,8,Nature,Rewiring of the ubiquitinated proteome determines ageing in C. elegans,"seda.koyuncu.germany.cologne,rute.loureiro.germany.cologne,hyun_ju.lee.germany.cologne,prerana.wagle.germany.cologne,marcus.krueger.germany.cologne,david.vilchez.germany.cologne"
10504,10504,2021,8,Nature,Molecular architecture of the developing mouse brain,"gioele.la_manno.sweden.stockholm,kimberly.siletti.sweden.stockholm,alessandro.furlan.sweden.stockholm,daniel.gyllborg.sweden.solna,elin.vinsland.sweden.stockholm,alejandro.mossi_albiach.sweden.stockholm,christoffer.mattsson_langseth.sweden.solna,irina.khven.switzerland.lausanne,alex_r.lederer.switzerland.lausanne,lisa_m.dratva.switzerland.lausanne,anna.johnsson.sweden.stockholm,mats.nilsson.sweden.solna,peter.lnnerberg.sweden.stockholm,sten.linnarsson.sweden.stockholm"
10505,10505,2021,8,Nature,BARD1 reads H2A lysine 15 ubiquitination to direct homologous recombination,"jordan_r.becker.united_kingdom.oxford,gillian.clifford.united_kingdom.edinburgh,clara.bonnet.united_kingdom.oxford,anja.groth.denmark.copenhagen,marcus_d.wilson.united_kingdom.edinburgh,j_ross.chapman.united_kingdom.oxford"
10506,10506,2021,8,Nature,In silico saturation mutagenesis of cancer genes,"ferran.muios.spain.barcelona,francisco.martnezjimnez.spain.barcelona,oriol.pich.spain.barcelona,abel.gonzalezperez.spain.barcelona,nuria.lopezbigas.spain.barcelona"
10507,10507,2021,8,Nature,Structural basis of ketamine action on human NMDA receptors,"youyi.zhang.china.shanghai,fei.ye.china.hangzhou,tongtong.zhang.china.shanghai,shiyun.lv.china.shanghai,liping.zhou.china.beijing,daohai.du.china.shanghai,he.lin.china.shanghai,fei.guo.china.shanghai,cheng.luo.china.beijing,shujia.zhu.china.shanghai"
10510,10510,2021,8,Nature,SAR1B senses leucine levels to regulate mTORC1 signalling,"jie.chen.china.beijing,yuhui.ou.china.beijing,rong.luo.china.beijing,jie.wang.china.beijing,dong.wang.china.beijing,jialiang.guan.china.beijing,yi.li.china.beijing,peixue.xia.china.beijing,peng_r.chen.china.beijing,ying.liu.china.beijing"
10519,10519,2021,8,Nature,Reduced sensitivity of SARS-CoV-2 variant Delta to antibody neutralization,"delphine.planas.france.paris,david.veyer.france.paris,artem.baidaliuk.france.paris,isabelle.staropoli.france.paris,florence.guivelbenhassine.france.paris,maaran_michael.rajah.france.paris,cyril.planchais.france.paris,franoise.porrot.france.paris,nicolas.robillard.france.paris,julien.puech.france.paris,matthieu.prot.france.paris,floriane.gallais.france.strasbourg,pierre.gantner.france.strasbourg,aurlie.velay.france.strasbourg,julien.le_guen.france.paris,najiby.kassischikhani.france.paris,dhiaeddine.edriss.france.paris,laurent.belec.france.paris,hlne.pr.france.paris,samira.fafikremer.france.strasbourg,hugo.mouquet.france.paris,timothe.bruel.france.paris,etienne.simonlorire.france.paris,felix_a.rey.france.paris,olivier.schwartz.france.paris"
10520,10520,2021,8,Nature,Operationalizing the net-negative carbon economy,"johannes.bednar.austria.laxenburg,michael.obersteiner.austria.laxenburg,artem.baklanov.austria.laxenburg,fabian.wagner.austria.laxenburg,oliver.geden.austria.laxenburg,myles.allen.united_kingdom.oxford,jim_w.hall.united_kingdom.oxford"
10523,10523,2021,8,Nature,BANP opens chromatin and activates CpG-island-regulated genes,"ralph_s.grand.switzerland.basel,lukas.burger.switzerland.basel,cathrin.grwe.netherlands.nijmegen,alicia_k.michael.switzerland.basel,luke.isbel.switzerland.basel,daniel.hess.switzerland.basel,leslie.hoerner.switzerland.basel,vytautas.iesmantavicius.switzerland.basel,sevi.durdu.switzerland.basel,marco.pregnolato.switzerland.basel,arnaud_r.krebs.switzerland.basel,sbastien_a.smallwood.switzerland.basel,nicolas.thom.switzerland.basel,michiel.vermeulen.netherlands.nijmegen,dirk.schbeler.switzerland.basel"
10524,10524,2021,8,Nature,Antibody epitopes in vaccine-induced immune thrombotic thrombocytopaenia,"angela.huynh.canada.ontario,john_g.kelton.canada.ontario,donald_m.arnold.canada.ontario,mercy.daka.canada.ontario,ishac.nazy.canada.ontario"
10535,10535,2021,7,Nature communications,Cryo-EM structure of mycobacterial cytochrome bd reveals two oxygen access channels,"weiwei.wang.china.shanghai,yan.gao.china.shanghai,yanting.tang.china.tianjin,xiaoting.zhou.china.shanghai,yuezheng.lai.china.tianjin,shan.zhou.china.tianjin,yuying.zhang.china.tianjin,xiuna.yang.china.shanghai,fengjiang.liu.china.shanghai,luke_w.guddat.australia.brisbane,quan.wang.china.shanghai,zihe.rao.china.shanghai,hongri.gong.china.tianjin"
10536,10536,2021,7,Nature communications,Magnetic-field-induced robust zero Hall plateau state in MnBi<sub>2</sub>Te<sub>4</sub> Chern insulator,"chang.liu.china.beijing,yongchao.wang.china.beijing,ming.yang.china.wuhan,jiahao.mao.china.beijing,hao.li.china.beijing,yaoxin.li.china.beijing,jiaheng.li.china.beijing,haipeng.zhu.china.wuhan,junfeng.wang.china.wuhan,liang.li.china.wuhan,yang.wu.china.beijing,yong.xu.china.beijing,jinsong.zhang.china.beijing,yayu.wang.china.beijing"
10538,10538,2021,7,Nature communications,Semiconductor thermionics for next generation solar cells: photon enhanced or pure thermionic,"ehsanur.rahman.canada.vancouver,alireza.nojeh.canada.vancouver"
10539,10539,2021,7,Nature communications,Toxin import through the antibiotic efflux channel TolC,"nicholas_g.housden.united_kingdom.oxford,melissa_n.webby.united_kingdom.oxford,edward_d.lowe.united_kingdom.oxford,tarick_j.elbaba.united_kingdom.oxford,renata.kaminska.united_kingdom.oxford,christina.redfield.united_kingdom.oxford,carol_v.robinson.united_kingdom.oxford,colin.kleanthous.united_kingdom.oxford"
10540,10540,2021,7,Nature communications,Structural evidence for extracellular silica formation by diatoms,"boaz.mayzel.israel.rehovot,lior.aram.israel.rehovot,neta.varsano.israel.rehovot,sharon_g.wolf.israel.rehovot,assaf.gal.israel.rehovot"
10541,10541,2021,7,Nature communications,Unidirectional ion transport in nanoporous carbon membranes with a hierarchical pore architecture,"lu.chen.china.shenzhen,bin.tu.china.beijing,xubin.lu.china.lanzhou,fan.li.germany.halle,lei.jiang.china.beijing,markus.antonietti.germany.potsdam,kai.xiao.china.shenzhen"
10543,10543,2021,7,Nature communications,Stress-primed secretory autophagy promotes extracellular BDNF maturation by enhancing MMP9 secretion,"silvia.martinelli.germany.munich,elmira_a.anderzhanova.germany.bonn,thomas.bajaj.germany.bonn,svenja.wiechmann.germany.freising,frederik.dethloff.germany.munich,katja.weckmann.germany.munich,daniel_e.heinz.germany.bonn,tim.ebert.germany.bonn,thomas_m.geiger.germany.darmstadt,michael.dngi.germany.bonn,kathrin.hafner.germany.munich,max_l.phlmann.germany.munich,lee.jollans.germany.munich,alexandra.philipsen.germany.bonn,susanne_v.schmidt.germany.bonn,ulrike.schmidt.germany.bonn,giuseppina.maccarrone.germany.munich,valentin.stein.germany.bonn,felix.hausch.germany.darmstadt,christoph_w.turck.germany.munich,mathias_v.schmidt.germany.munich,annekathrin.gellner.germany.bonn,bernhard.kuster.germany.freising,nils_c.gassen.germany.munich"
10544,10544,2021,7,Nature communications,Identification of the cross-strand chimeric RNAs generated by fusions of bi-directional transcripts,"yuting.wang.china.beijing,qin.zou.china.beijing,fajin.li.china.beijing,wenwei.zhao.china.beijing,hui.xu.china.beijing,wenhao.zhang.china.beijing,haiteng.deng.china.beijing,xuerui.yang.china.beijing"
10545,10545,2021,7,Nature communications,Correlative multi-scale cryo-imaging unveils SARS-CoV-2 assembly and egress,"luiza.mendona.united_kingdom.oxford,andrew.howe.united_kingdom.didcot,james_b.gilchrist.united_kingdom.didcot,yuewen.sheng.united_kingdom.didcot,dapeng.sun.usa.pennsylvania,michael_l.knight.united_kingdom.oxford,annasophia.krebs.united_kingdom.oxford,long.chen.united_kingdom.oxford,julika.radecke.united_kingdom.didcot,vivian_d.li.united_kingdom.cambridge,tao.ni.united_kingdom.oxford,ilias.kounatidis.united_kingdom.didcot,mohamed_a.koronfel.united_kingdom.didcot,maria.harkiolaki.united_kingdom.didcot,william.james.united_kingdom.oxford,peijun.zhang.united_kingdom.oxford"
10550,10550,2021,7,Nature communications,Exites in Cambrian arthropods and homology of arthropod limb branches,"yu.liu.china.kunming,gregory_d.edgecombe.china.kunming,michel.schmidt.china.kunming,andrew_d.bond.united_kingdom.egham,roland_r.melzer.china.kunming,dayou.zhai.china.kunming,huijuan.mai.china.kunming,maoyin.zhang.china.kunming,xianguang.hou.china.kunming"
10551,10551,2021,7,Nature communications,Unveiling structure-performance relationships from multi-scales in non-fullerene organic photovoltaics,"shuixing.li.china.hangzhou,lingling.zhan.china.hangzhou,xinxin.xia.china.hongkong,zeng.chen.china.hangzhou,weitao.yang.china.hangzhou,chengliang.he.china.hangzhou,lijian.zuo.china.hangzhou,minmin.shi.china.hangzhou,haiming.zhu.china.hangzhou,xinhui.lu.china.hongkong,hongzheng.chen.china.hangzhou"
10552,10552,2021,7,Nature communications,Site-specific Umpolung amidation of carboxylic acids via triplet synergistic catalysis,"yunyun.ning.china.nanjing,shuaishuai.wang.china.nanjing,muzi.li.china.nanjing,jie.han.china.nanjing,chengjian.zhu.china.nanjing,jin.xie.china.nanjing"
10553,10553,2021,7,Nature communications,Memory and decision making interact to shape the value of unchosen options,"natalie.biderman.usa.newyork,daphna.shohamy.usa.newyork"
10554,10554,2021,7,Nature communications,A synthetic nanobody targeting RBD protects hamsters from SARS-CoV-2 infection,"tingting.li.china.shanghai,hongmin.cai.china.shanghai,hebang.yao.china.shanghai,bingjie.zhou.china.beijing,ning.zhang.china.beijing,martje_fentener.van_vlissingen.netherlands.rotterdam,wenyu.han.china.shanghai,yuhuan.gong.china.beijing,yapei.zhao.china.beijing,quan.shen.china.beijing,wenming.qin.china.shanghai,xiaoxu.tian.china.shanghai,chao.peng.china.shanghai,yanling.lai.china.shanghai,yanxing.wang.china.shanghai,cedric_a_j.hutter.switzerland.zurich,shuming.kuo.china.shanghai,juan.bao.china.shanghai,caixuan.liu.china.shanghai,yifan.wang.china.shanghai,jiaming.lan.china.shanghai,markus_a.seeger.switzerland.zurich,yao.cong.china.shanghai,gary.wong.china.shanghai,yuhai.bi.china.beijing,dimitri.lavillette.china.shanghai,dianfan.li.china.shanghai"
10556,10556,2021,7,Nature communications,A single dose of ChAdOx1 Chik vaccine induces neutralizing antibodies against four chikungunya virus lineages in a phase 1 clinical trial,"pedro_m.folegatti.united_kingdom.oxford,kate.harrison.united_kingdom.oxford,lorena.preciadollanes.united_kingdom.oxford,fernando_ramos.lopez.united_kingdom.oxford,mustapha.bittaye.united_kingdom.oxford,young_chan.kim.united_kingdom.oxford,amy.flaxman.united_kingdom.oxford,duncan.bellamy.united_kingdom.oxford,rebecca.makinson.united_kingdom.oxford,jonathan.sheridan.united_kingdom.oxford,sasha_r.azar.usa.texas,rafael_kroon.campos.usa.texas,mark.tilley.united_kingdom.oxford,nguyen.tran.united_kingdom.oxford,daniel.jenkin.united_kingdom.oxford,ian.poulton.united_kingdom.oxford,alison.lawrie.united_kingdom.oxford,rachel.roberts.united_kingdom.oxford,eleanor.berrie.united_kingdom.oxford,shannan_l.rossi.usa.texas,adrian.hill.united_kingdom.oxford,katie_j.ewer.united_kingdom.oxford,arturo.reyessandoval.united_kingdom.oxford"
10560,10560,2021,7,Nature communications,Quasi-equilibrium phase coexistence in single component supercritical fluids,"seungtaek.lee.south_korea.pohang,juho.lee.south_korea.pohang,yeonguk.kim.south_korea.pohang,seokyong.jeong.south_korea.pohang,dong_eon.kim.south_korea.pohang,gunsu.yun.south_korea.pohang"
10563,10563,2021,7,Nature communications,Badland landscape response to individual geomorphic events,"cijian.yang.taiwan.taipei,jens_m.turowski.germany.potsdam,niels.hovius.germany.potsdam,jiunchuan.lin.taiwan.taipei,kuojen.chang.taiwan.taipei"
10567,10567,2021,7,PLoS biology,RNA modification of an RNA modifier prevents self-RNA sensing,"daltry_l.snider.usa.durham,stacy_m.horner.usa.durham"
10568,10568,2021,7,PLoS computational biology,Modeling of DNA binding to the condensin hinge domain using molecular dynamics simulations guided by atomic force microscopy,"hiroki.koide.japan.kyoto,noriyuki.kodera.japan.kanazawa,shoji.takada.japan.kyoto,tsuyoshi.terakawa.japan.kyoto"
10569,10569,2021,7,PLoS computational biology,Theta-gamma coupling emerges from spatially heterogeneous cholinergic neuromodulation,"yihao.yang.usa.michigan,howard.gritton.usa.illinois,martin.sarter.usa.michigan,sara_j.aton.usa.michigan,victoria.booth.usa.michigan,michal.zochowski.usa.michigan"
10570,10570,2021,7,PLoS computational biology,Gene name errors: Lessons not learned,"mandhri.abeysooriya.australia.geelong,megan.soria.australia.geelong,mary_sravya.kasu.australia.geelong,mark.ziemann.australia.geelong"
10572,10572,2021,7,PLoS genetics,Histone demethylase AMX-1 is necessary for proper sensitivity to interstrand crosslink DNA damage,"xiaojuan.zhang.china.tianjin,sisi.tian.china.tianjin,sara_e.beesesims.usa.massachusetts,jingjie.chen.china.tianjin,nara.shin.usa.massachusetts,monica_p.colaicovo.usa.massachusetts,hyunmin.kim.china.tianjin"
10573,10573,2021,7,PLoS neglected tropical diseases,Previous exposure to dengue virus is associated with increased Zika virus burden at the maternal-fetal interface in rhesus macaques,"chelsea_m.crooks.usa.wisconsin,andrea_m.weiler.usa.wisconsin,sierra_l.rybarczyk.usa.wisconsin,mason_i.bliss.usa.wisconsin,anna_s.jaeger.usa.minnesota,megan_e.murphy.usa.wisconsin,heather_a.simmons.usa.wisconsin,andres.mejia.usa.wisconsin,michael_k.fritsch.usa.wisconsin,jennifer_m.hayes.usa.wisconsin,jens_c.eickhoff.usa.wisconsin,ann_m.mitzey.usa.wisconsin,elaina.razo.usa.wisconsin,katarina_m.braun.usa.wisconsin,elizabeth_a.brown.usa.wisconsin,keisuke.yamamoto.usa.wisconsin,phoenix_m.shepherd.usa.wisconsin,amber.possell.usa.wisconsin,kara.weaver.usa.wisconsin,kathleen_m.antony.usa.wisconsin,terry_k.morgan.usa.oregon,christina_m.newman.usa.wisconsin,dawn_m.dudley.usa.wisconsin,nancy.schultzdarken.usa.wisconsin,eric.peterson.usa.wisconsin,leah_c.katzelnick.usa.california,eva.harris.usa.california,david_h.oconnor.usa.wisconsin,emma_l.mohr.usa.wisconsin,thaddeus_g.golos.usa.wisconsin,thomas_c.friedrich.usa.wisconsin,matthew_t.aliota.usa.minnesota"
