,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
165,165,2021,3,Nature reviews. Microbiology,Coronavirus biology and replication: implications for SARS-CoV-2,"philip.vkovski.switzerland.bern,annika.kratzel.switzerland.bern,silvio.steiner.switzerland.bern,hanspeter.stalder.switzerland.bern,volker.thiel.switzerland.bern"
166,166,2021,3,Nature reviews. Microbiology,Learning from the past: development of safe and effective COVID-19 vaccines,"shan.su.china.shanghai,lanying.du.usa.newyork,shibo.jiang.china.shanghai"
168,168,2021,3,Nature reviews. Microbiology,Characteristics of SARS-CoV-2 and COVID-19,"ben.hu.china.republic,hua.guo.china.republic,peng.zhou.china.republic,zhengli.shi.china.republic"
172,172,2021,3,Nature reviews. Nephrology,The tissue proteome in the multi-omic landscape of kidney disease,"markus_m.rinschen.denmark.aarhus,julio.saezrodriguez.germany.heidelberg"
173,173,2021,3,Nature reviews. Nephrology,WNT-β-catenin signalling - a versatile player in kidney injury and repair,"stefan_j.schunk.germany.homburg,jrgen.floege.germany.aachen,danilo.fliser.germany.homburg,thimoteus.speer.germany.aachen"
176,176,2021,3,Nature reviews. Neurology,Neuroinflammation and microglial activation in Alzheimer disease: where do we go from here,"fangda.leng.united_kingdom.london,paul.edison.united_kingdom.london"
178,178,2021,3,Nature reviews. Rheumatology,Why remission is not enough: underlying disease mechanisms in RA that prevent cure,"georg.schett.germany.erlangen,yoshiya.tanaka.japan.kitakyushu,john_d.isaacs.united_kingdom.newcastle"
180,180,2021,3,Nature,Genetic mechanisms of critical illness in COVID-19,"erola.pairocastineira.united_kingdom.edinburgh,sara.clohisey.united_kingdom.edinburgh,lucija.klaric.united_kingdom.edinburgh,andrew_d.bretherick.united_kingdom.edinburgh,konrad.rawlik.united_kingdom.edinburgh,nick.parkinson.united_kingdom.edinburgh,max_head.fourman.united_kingdom.edinburgh,clark_d.russell.united_kingdom.edinburgh,james.furniss.united_kingdom.edinburgh,anne.richmond.united_kingdom.edinburgh,elvina.gountouna.united_kingdom.edinburgh,nicola.wrobel.united_kingdom.edinburgh,david.harrison.united_kingdom.london,bo.wang.united_kingdom.edinburgh,yang.wu.australia.brisbane,alison.meynert.united_kingdom.edinburgh,fiona.griffiths.united_kingdom.edinburgh,wilna.oosthuyzen.united_kingdom.edinburgh,zhijian.yang.china.guangzhou,ranran.zhai.china.guangzhou,chenqing.zheng.china.guangzhou,graeme.grimes.united_kingdom.edinburgh,rupert.beale.united_kingdom.london,jonathan.millar.united_kingdom.edinburgh,barbara.shih.united_kingdom.edinburgh,sean.keating.united_kingdom.edinburgh,marie.zechner.united_kingdom.edinburgh,chris.haley.united_kingdom.edinburgh,david_j.porteous.united_kingdom.edinburgh,caroline.hayward.united_kingdom.edinburgh,jian.yang.china.hangzhou,julian.knight.united_kingdom.oxford,charlotte.summers.united_kingdom.cambridge,manu.shankarhari.united_kingdom.london,paul.klenerman.united_kingdom.oxford,lance.turtle.united_kingdom.liverpool,antonia.ho.united_kingdom.glasgow,shona_c.moore.united_kingdom.liverpool,charles.hinds.united_kingdom.london,peter.horby.united_kingdom.oxford,alistair.nichol.ireland.dublin,david.maslove.canada.kingston,lowell.ling.china.hongkong,danny.mcauley.united_kingdom.belfast,hugh.montgomery.united_kingdom.london,timothy.walsh.united_kingdom.edinburgh,alessandra.renieri.italy.siena,xia.shen.china.guangzhou,chris_p.ponting.united_kingdom.edinburgh,angie.fawkes.united_kingdom.edinburgh,albert.tenesa.united_kingdom.edinburgh,kathy.rowan.united_kingdom.london,lee.murphy.united_kingdom.edinburgh,peter_j_m.openshaw.united_kingdom.london,malcolm_g.semple.united_kingdom.liverpool,andrew.law.united_kingdom.edinburgh,veronique.vitart.united_kingdom.edinburgh,james_f.wilson.united_kingdom.edinburgh,j_kenneth.baillie.united_kingdom.edinburgh"
185,185,2021,2,Cell chemical biology,"A Robust, GFP-Orthogonal Photoswitchable Inhibitor Scaffold Extends Optical Control over the Microtubule Cytoskeleton","li.gao.germany.munich,joyce_c_m.meiring.netherlands.utrecht,yvonne.kraus.germany.munich,maximilian.wranik.switzerland.villigen,tobias.weinert.switzerland.villigen,stefanie_d.pritzl.germany.munich,rebekkah.bingham.germany.munich,evangelia.ntouliou.germany.munich,klara_i.jansen.netherlands.utrecht,natacha.olieric.switzerland.villigen,jrg.standfuss.switzerland.villigen,lukas_c.kapitein.netherlands.utrecht,theobald.lohmller.germany.munich,julia.ahlfeld.germany.munich,anna.akhmanova.netherlands.utrecht,michel_o.steinmetz.switzerland.basel,oliver.thornseshold.germany.munich"
186,186,2021,2,Cell chemical biology,Engineering DNA-Templated Nonribosomal Peptide Synthesis,"hsinmei.huang.germany.jena,philipp.stephan.germany.jena,hajo.kries.germany.jena"
189,189,2021,2,Cell chemical biology,HSP90 Inhibition Enhances Cancer Immunotherapy by Modulating the Surface Expression of Multiple Immune Checkpoint Proteins,"reza_beheshti.zavareh.usa.north,stephan_h.spangenberg.usa.north,ashley.woods.usa.north,francisco.martnezpea.usa.north,luke_l.lairson.usa.north"
196,196,2021,2,Cell systems,RBM-MHC: A Semi-Supervised Machine-Learning Method for Sample-Specific Prediction of Antigen Presentation by HLA-I Alleles,"barbara.bravi.france.paris,jrme.tubiana.israel.telaviv,simona.cocco.france.paris,rmi.monasson.france.paris,thierry.mora.france.paris,aleksandra_m.walczak.france.paris"
200,200,2021,2,Cell host & microbe,Induction of alarmin S100A8/A9 mediates activation of aberrant neutrophils in the pathogenesis of COVID-19,"qirui.guo.china.beijing,yingchi.zhao.china.beijing,junhong.li.china.beijing,jiangning.liu.china.beijing,xiuhong.yang.china.beijing,xuefei.guo.china.beijing,ming.kuang.china.beijing,huawei.xia.china.beijing,zeming.zhang.china.beijing,lili.cao.china.beijing,yujie.luo.china.beijing,linlin.bao.china.beijing,xiao.wang.china.beijing,xuemei.wei.china.beijing,wei.deng.china.beijing,nan.wang.china.beijing,luoying.chen.china.beijing,jingxuan.chen.china.beijing,hua.zhu.china.beijing,ran.gao.china.beijing,chuan.qin.china.beijing,xiangxi.wang.china.beijing,fuping.you.china.beijing"
202,202,2021,2,Cell host & microbe,Plant roots employ cell-layer-specific programs to respond to pathogenic and beneficial microbes,"christian.frschel.germany.wurzburg,jaqueline.komorek.germany.wurzburg,agns.attard.france.chappes,alexander.marsell.germany.wurzburg,william_a.lopezarboleda.germany.wurzburg,jolle.le_berre.france.chappes,elmar.wolf.germany.wurzburg,niko.geldner.switzerland.lausanne,frank.waller.germany.wurzburg,arthur.korte.germany.wurzburg,wolfgang.drgelaser.germany.wurzburg"
203,203,2021,2,Cell host & microbe,Functional interrogation of a SARS-CoV-2 host protein interactome identifies unique and shared coronavirus host factors,"hheinrich.hoffmann.usa.newyork,william_m.schneider.usa.newyork,joseph_m.luna.usa.newyork,yadira_m.sotofeliciano.usa.newyork,alison_w.ashbrook.usa.newyork,jrmie.le_pen.usa.newyork,andrew_a.leal.usa.newyork,inna.ricardolax.usa.newyork,eleftherios.michailidis.usa.newyork,yuan.hao.usa.newyork,ansgar_f.stenzel.germany.heidelberg,avery.peace.usa.newyork,johannes.zuber.austria.vienna,c_david.allis.usa.newyork,margaret_r.macdonald.usa.newyork,john_t.poirier.usa.newyork,charles_m.rice.usa.newyork"
204,204,2021,2,Cell host & microbe,Intranasal vaccination with a lentiviral vector protects against SARS-CoV-2 in preclinical animal models,"minwen.ku.france.paris,maryline.bourgine.france.paris,pierre.authi.france.paris,jodie.lopez.france.paris,kirill.nemirov.france.paris,fanny.moncoq.france.paris,amandine.noirat.france.paris,benjamin.vesin.france.paris,fabien.nevo.france.paris,catherine.blanc.france.paris,philippe.souque.france.paris,houda.tabbal.france.paris,emeline.simon.france.paris,david.hardy.france.paris,franoise.guinet.france.paris,hugo.mouquet.france.paris,franois.anna.france.paris,annette.martin.france.paris,nicolas.escriou.france.paris,laleh.majlessi.france.paris,pierre.charneau.france.paris"
205,205,2021,2,Cell host & microbe,Enteroendocrine cells sense bacterial tryptophan catabolites to activate enteric and vagal neuronal pathways,"lihua.ye.usa.durham,sairam_v.jabba.usa.durham,daniel_w.thorpe.australia.adelaide,alyce_m.martin.australia.adelaide,hsiuyi.lu.usa.durham,john_d.thompson.usa.durham,colin_r.lickwar.usa.durham,kenneth_d.poss.usa.durham,damien_j.keating.australia.adelaide,sveneric.jordt.usa.durham,rodger_a.liddle.usa.durham,john_f.rawls.usa.durham"
211,211,2021,2,Cell stem cell,ROS Dynamics Delineate Functional States of Hippocampal Neural Stem Cells and Link to Their Activity-Dependent Exit from Quiescence,"vijay_s.adusumilli.germany.dresden,tara_l.walker.germany.dresden,rupert_w.overall.germany.dresden,gesa_m.klatt.germany.dresden,salma_a.zeidan.germany.dresden,sara.zocher.germany.dresden,dilyana_g.kirova.germany.dresden,konstantinos.ntitsias.germany.dresden,tim_j.fischer.germany.dresden,alex_m.sykes.germany.dresden,susanne.reinhardt.germany.dresden,andreas.dahl.germany.dresden,jrg.mansfeld.united_kingdom.london,annette_e.rnker.germany.dresden,gerd.kempermann.germany.dresden"
212,212,2021,2,Cell stem cell,Membrane Tension Gates ERK-Mediated Regulation of Pluripotent Cell Fate,"henry.de_belly.united_kingdom.cambridge,aki.stubb.united_kingdom.cambridge,ayaka.yanagida.united_kingdom.exeter,cline.labouesse.united_kingdom.cambridge,philip_h.jones.united_kingdom.london,ewa_k.paluch.united_kingdom.cambridge,kevin_j.chalut.united_kingdom.cambridge"
213,213,2021,2,Cell stem cell,Adult Neural Stem Cells Are Alerted by Systemic Inflammation through TNF-α Receptor Signaling,"germn.belenguer.spain.valencia,pere.duartabadia.spain.valencia,ana.domingomuelas.spain.valencia,laura.blascochamarro.spain.valencia,sacri_r.ferrn.spain.valencia,jose_manuel.moranteredolat.spain.valencia,isabel.farias.spain.valencia"
216,216,2021,2,Cell stem cell,Capturing Cardiogenesis in Gastruloids,"giuliana.rossi.switzerland.lausanne,nicolas.broguiere.switzerland.lausanne,andrea.boni.switzerland.lausanne,romain.guiet.switzerland.lausanne,mehmet.girgin.switzerland.lausanne,robert_g.kelly.france.marseille,matthias_p.lutolf.switzerland.lausanne"
218,218,2021,2,Cell stem cell,Mitochondrial Potentiation Ameliorates Age-Related Heterogeneity in Hematopoietic Stem Cell Function,"els.mansell.united_kingdom.london,valgardur.sigurdsson.sweden.lund,elitza.deltcheva.united_kingdom.london,john.brown.united_kingdom.london,chela.james.united_kingdom.london,kenichi.miharada.sweden.lund,shamit.soneji.sweden.lund,jonas.larsson.sweden.lund,tariq.enver.united_kingdom.london"
220,220,2021,2,Cell metabolism,Plasticity of Epididymal Adipose Tissue in Response to Diet-Induced Obesity at Single-Nucleus Resolution,"anitta_kinga.srvri.denmark.odense,elvira_laila.van_hauwaert.denmark.odense,lasse_kruse.markussen.denmark.odense,ellen.gammelmark.denmark.odense,annbritt.marcher.denmark.odense,morten_frend.ebbesen.denmark.odense,ronni.nielsen.denmark.odense,jonathan_richard.brewer.denmark.odense,jesper_grud_skat.madsen.denmark.odense,susanne.mandrup.denmark.odense"
221,221,2021,2,Cell metabolism,Aging Reprograms the Hematopoietic-Vascular Niche to Impede Regeneration and Promote Fibrosis,"yutian.chen.china.chengdu,qiang.pu.china.chengdu,yongyuan.ma.china.chengdu,hua.zhang.china.chengdu,tinghong.ye.china.chengdu,chengjian.zhao.china.chengdu,xiaojuan.huang.china.chengdu,yafeng.ren.china.chengdu,lina.qiao.china.chengdu,hanmin.liu.china.chengdu,bisen.ding.usa.newyork,zhongwei.cao.china.chengdu"
223,223,2021,2,Cell metabolism,Apaf-1 Pyroptosome Senses Mitochondrial Permeability Transition,"wanfeng.xu.china.nanjing,yuan.che.china.nanjing,quan.zhang.china.nanjing,hai.huang.china.nanjing,chujie.ding.china.nanjing,yun.wang.china.nanjing,guangji.wang.china.nanjing,lijuan.cao.china.nanjing,haiping.hao.china.nanjing"
224,224,2021,2,Cell metabolism,Neutrophils Fuel Effective Immune Responses through Gluconeogenesis and Glycogenesis,"joseph_a.willson.united_kingdom.edinburgh,eilise_m.ryan.united_kingdom.edinburgh,david.sammut.united_kingdom.sheffield,patricia.coelho.united_kingdom.edinburgh,emily_r.watts.united_kingdom.edinburgh,robert.grecian.united_kingdom.edinburgh,jason_m.young.united_kingdom.edinburgh,martin.bewley.united_kingdom.sheffield,simone.arienti.united_kingdom.edinburgh,ananda_s.mirchandani.united_kingdom.edinburgh,manuel_a.sanchez_garcia.united_kingdom.edinburgh,tyler.morrison.united_kingdom.edinburgh,ailing.zhang.united_kingdom.edinburgh,leila.reyes.united_kingdom.edinburgh,tobias.griessler.united_kingdom.edinburgh,privjyot.jheeta.united_kingdom.edinburgh,gordon_g.paterson.united_kingdom.edinburgh,christopher_j.graham.united_kingdom.edinburgh,john_p.thomson.united_kingdom.edinburgh,kenneth.baillie.united_kingdom.midlothian,a_a_roger.thompson.united_kingdom.sheffield,jessiemay.morgan.united_kingdom.edinburgh,jordi.duran.spain.barcelona,joan_j.guinovart.spain.barcelona,gio.rodriguezblanco.united_kingdom.edinburgh,alex.von_kriegsheim.united_kingdom.edinburgh,richard_r.meehan.united_kingdom.edinburgh,david_h.dockrell.united_kingdom.edinburgh,peter.carmeliet.china.guangzhou,moira_k_b.whyte.united_kingdom.edinburgh,sarah_r.walmsley.united_kingdom.edinburgh"
225,225,2021,2,Cell metabolism,The Nuclear Receptor ESRRA Protects from Kidney Disease by Coupling Metabolism and Differentiation,"poonam.dhillon.usa.pennsylvania,jihwan.park.south_korea.gwangju,carmen.hurtado_del_pozo.spain.barcelona,lingzhi.li.usa.pennsylvania,tomohito.doke.usa.pennsylvania,shizheng.huang.usa.pennsylvania,hyun_mi.kang.south_korea.daejeon,rojesh.shrestra.usa.pennsylvania,michael_s.balzer.usa.pennsylvania,shatakshee.chatterjee.usa.pennsylvania,patricia.prado.spain.barcelona,hongbo.liu.usa.pennsylvania,xin.sheng.usa.pennsylvania,kirill.batmanov.usa.pennsylvania,juan_p.romero.spain.pamplona,felipe.prsper.spain.pamplona,liming.pei.usa.pennsylvania,nuria.montserrat.spain.barcelona,katalin.susztak.usa.pennsylvania"
227,227,2021,2,Cell metabolism,The Power of Plasticity-Metabolic Regulation of Hepatic Stellate Cells,"parth.trivedi.usa.newyork,shuang.wang.usa.newyork,scott_l.friedman.usa.newyork"
228,228,2021,2,Cell metabolism,Receptor-Mediated ER Export of Lipoproteins Controls Lipid Homeostasis in Mice and Humans,"xiao.wang.china.beijing,huimin.wang.china.beijing,bolin.xu.china.beijing,dong.huang.china.beijing,chao.nie.china.beijing,longjun.pu.china.beijing,han.yan.china.beijing,jingru.zhao.china.beijing,fangyuan.shi.china.beijing,jia.lu.china.beijing,rui.wang.china.beijing,xiaohui.dong.china.beijing,jianye.dai.china.beijing,wenjing.zhou.china.beijing,chu.wang.china.beijing,ge.gao.china.beijing,yan.wang.china.wuhan,xiangfeng.lu.china.beijing,yuangang.zhu.china.beijing,xiaowei.chen.china.nanjing"
236,236,2021,2,Nature biotechnology,Predicting the efficiency of prime editing guide RNAs in human cells,"hui_kwon.kim.south_korea.seoul,goosang.yu.south_korea.seoul,jinman.park.south_korea.seoul,seonwoo.min.south_korea.seoul,sungtae.lee.south_korea.seoul,sungroh.yoon.south_korea.seoul,hyongbum_henry.kim.south_korea.seoul"
237,237,2021,2,Nature biotechnology,Oncoprotein-specific molecular interaction maps (SigMaps) for cancer network analyses,"joshua.broyde.usa.newyork,diana.murray.usa.newyork,evan_o.paull.usa.newyork,brennan_w.chu.usa.newyork,somnath.tagore.usa.newyork,sunny_j.jones.usa.newyork,aaron_t.griffin.usa.newyork,federico_m.giorgi.united_kingdom.cambridge,alexander.lachmann.usa.newyork,barry.honig.usa.newyork,andrea.califano.usa.newyork"
243,243,2021,2,Nature biotechnology,Isolating live cell clones from barcoded populations using CRISPRa-inducible reporters,"christian.umkehrer.austria.vienna,felix.holstein.austria.vienna,laura.formenti.austria.vienna,julian.jude.austria.vienna,kimon.froussios.austria.vienna,tobias.neumann.austria.vienna,shona_m.cronin.austria.vienna,lisa.haas.austria.vienna,jesse_j.lipp.austria.vienna,thomas_r.burkard.austria.vienna,michaela.fellner.austria.vienna,thomas.wiesner.austria.vienna,johannes.zuber.austria.vienna,anna_c.obenauf.austria.vienna"
244,244,2021,2,Nature cancer,Single-cell analyses reveal YAP/TAZ as regulators of stemness and cell plasticity in Glioblastoma,"martina.castellan.italy.padua,alberto.guarnieri.italy.padua,atsushi.fujimura.italy.padua,francesca.zanconato.italy.padua,giusy.battilana.italy.padua,tito.panciera.italy.padua,hanna_lucie.sladitschek.italy.padua,paolo.contessotto.italy.padua,anna.citron.italy.padua,andrea.grilli.italy.modena,oriana.romano.italy.modena,silvio.bicciato.italy.modena,matteo.fassan.italy.padua,elena.porc.italy.padua,antonio.rosato.italy.padua,michelangelo.cordenonsi.italy.padua,stefano.piccolo.italy.padua"
247,247,2021,2,Nature chemistry,A molecular endless (7<sub>4</sub>) knot,"david_a.leigh.china.shanghai,jonathan_j.danon.united_kingdom.manchester,stephen_d_p.fielden.united_kingdom.manchester,jeanfranois.lemonnier.united_kingdom.manchester,george_f_s.whitehead.united_kingdom.manchester,steffen_l.woltering.united_kingdom.manchester"
248,248,2021,2,Nature chemistry,Emissive spin-0 triplet-pairs are a direct product of triplet-triplet annihilation in pentacene single crystals and anthradithiophene films,"david_g.bossanyi.united_kingdom.sheffield,maik.matthiesen.germany.heidelberg,shuangqing.wang.united_kingdom.sheffield,joel_a.smith.united_kingdom.sheffield,rachel_c.kilbride.united_kingdom.sheffield,james_d.shipp.united_kingdom.sheffield,dimitri.chekulaev.united_kingdom.sheffield,jana.zaumseil.germany.heidelberg,andrew_j.musser.united_kingdom.sheffield,jenny.clark.united_kingdom.sheffield"
