,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
197,197,2020,2,Nature reviews. Endocrinology,New insights into the pathogenesis and nonsurgical management of Graves orbitopathy,"peter_n.taylor.united_kingdom.cardiff,lei.zhang.united_kingdom.cardiff,richard_w_j.lee.united_kingdom.london,ilaria.muller.united_kingdom.cardiff,daniel_g.ezra.united_kingdom.london,colin_m.dayan.united_kingdom.cardiff,george_j.kahaly.germany.mainz,marian.ludgate.united_kingdom.cardiff"
200,200,2020,2,Nature reviews. Endocrinology,"Turning the tables on obesity: young people, IT and social movements","charoula_k.nikolaou.japan.tokyo,kyra_a.sim.australia.sydney,michael_e_j.lean.united_kingdom.glasgow"
201,201,2020,2,Nature reviews. Gastroenterology & hepatology,Primary biliary cholangitis: pathogenesis and therapeutic opportunities,"aliya_f.gulamhusein.canada.toronto,gideon_m.hirschfield.canada.toronto"
202,202,2020,2,Nature reviews. Gastroenterology & hepatology,Adaptive immunity: an emerging player in the progression of NAFLD,"salvatore.sutti.italy.novara,emanuele.albano.italy.novara"
203,203,2020,2,Nature reviews. Genetics,Regulation of gene expression by cis-acting long non-coding RNAs,"noa.gil.israel.rehovot,igor.ulitsky.israel.rehovot"
206,206,2020,2,Nature reviews. Genetics,Determinants of enhancer and promoter activities of regulatory elements,"robin.andersson.denmark.copenhagen,albin.sandelin.denmark.copenhagen"
207,207,2020,2,Nature reviews. Immunology,Modulation of innate and adaptive immunity by cytomegaloviruses,"richard.berry.australia.victoria,gabrielle_m.watson.australia.victoria,stipan.jonjic.croatia.rijeka,mariapia_a.degliesposti.australia.victoria,jamie.rossjohn.australia.victoria"
209,209,2020,2,Nature reviews. Immunology,DAMP-sensing receptors in sterile inflammation and inflammatory diseases,"tao.gong.china.hefei,lei.liu.china.hefei,wei.jiang.china.hefei,rongbin.zhou.china.hefei"
211,211,2020,2,Nature reviews. Microbiology,"Neisseria meningitidis: using genomics to understand diversity, evolution and pathogenesis","dominique_a.caugant.norway.oslo,ola_b.brynildsrud.norway.oslo"
212,212,2020,2,Nature reviews. Microbiology,The pan-immune system of bacteria: antiviral defence as a community resource,"aude.bernheim.israel.rehovot,rotem.sorek.israel.rehovot"
213,213,2020,2,Nature reviews. Molecular cell biology,Molecular mechanisms and physiological importance of circadian rhythms,"alina.patke.usa.newyork,michael_w.young.usa.newyork,sofia.axelrod.usa.newyork"
215,215,2020,2,Nature reviews. Molecular cell biology,Mitochondria as multifaceted regulators of cell death,"florian_j.bock.united_kingdom.glasgow,stephen_w_g.tait.united_kingdom.glasgow"
216,216,2020,2,Nature reviews. Nephrology,Using single-cell technologies to map the human immune system - implications for nephrology,"benjamin_j.stewart.united_kingdom.cambridge,john_r.ferdinand.united_kingdom.cambridge,menna_r.clatworthy.united_kingdom.cambridge"
218,218,2020,2,Nature reviews. Nephrology,The multifaceted role of iron in renal health and disease,"rachel_p_l.van_swelm.netherlands.nijmegen,jack_f_m.wetzels.netherlands.nijmegen,dorine_w.swinkels.netherlands.nijmegen"
221,221,2020,2,Nature,GDF15 mediates the effects of metformin on body weight and energy balance,"anthony_p.coll.united_kingdom.cambridge,debra.rimmington.united_kingdom.cambridge,satish.patel.united_kingdom.cambridge,john_a.tadross.united_kingdom.cambridge,irene.cimino.united_kingdom.cambridge,ming.yang.united_kingdom.cambridge,paul.welsh.united_kingdom.glasgow,samuel.virtue.united_kingdom.cambridge,deborah_a.goldspink.united_kingdom.cambridge,emily_l.miedzybrodzka.united_kingdom.cambridge,jeffrey_tj.huang.united_kingdom.dundee,y_c_loraine.tung.united_kingdom.cambridge,sergio.rodriguezcuenca.united_kingdom.cambridge,rute_a.tomaz.united_kingdom.cambridge,heather_p.harding.united_kingdom.cambridge,audrey.melvin.united_kingdom.cambridge,giles_s_h.yeo.united_kingdom.cambridge,david.preiss.united_kingdom.oxford,antonio.vidalpuig.united_kingdom.cambridge,ludovic.vallier.united_kingdom.cambridge,nicholas_j.wareham.united_kingdom.cambridge,david.ron.united_kingdom.cambridge,fiona_m.gribble.united_kingdom.cambridge,frank.reimann.united_kingdom.cambridge,naveed.sattar.united_kingdom.glasgow,david_b.savage.united_kingdom.cambridge,stephen.orahilly.united_kingdom.cambridge"
222,222,2020,2,Nature,Insights into the assembly and activation of the microtubule nucleator γ-TuRC,"peng.liu.germany.heidelberg,erik.zupa.germany.heidelberg,annett.neuner.germany.heidelberg,anna.bhler.germany.heidelberg,justus.loerke.germany.berlin,dirk.flemming.germany.heidelberg,thomas.ruppert.germany.heidelberg,till.rudack.germany.bochum,christoph.peter.germany.bonn,christian.spahn.germany.berlin,oliver_j.gruss.germany.bonn,stefan.pfeffer.germany.heidelberg,elmar.schiebel.germany.heidelberg"
223,223,2020,1,"Science (New York, N.Y.)",Microglia monitor and protect neuronal function through specialized somatic purinergic junctions,"csaba.cserp.hungary.budapest,balzs.psfai.hungary.budapest,nikolett.lnrt.hungary.budapest,rebeka.fekete.hungary.budapest,zsfia_i.lszl.hungary.budapest,zsolt.lele.hungary.budapest,barbara.orsolits.hungary.budapest,gbor.molnr.hungary.szeged,steffanie.heindl.germany.munich,anett_d.schwarcz.hungary.budapest,katinka.ujvri.hungary.budapest,zsuzsanna.krnyei.hungary.budapest,krisztina.tth.hungary.budapest,eszter.szabadits.hungary.budapest,beta.sperlgh.hungary.budapest,mria.baranyi.hungary.budapest,lszl.csiba.hungary.debrecen,tibor.hortobgyi.hungary.szeged,zsfia.maglczky.hungary.budapest,bernadett.martinecz.hungary.budapest,gbor.szab.hungary.budapest,ferenc.erdlyi.hungary.budapest,rbert.szipcs.hungary.budapest,michael_m.tamkun.usa.colorado,benno.gesierich.germany.munich,marco.duering.germany.munich,istvn.katona.hungary.budapest,arthur.liesz.germany.munich,gbor.tams.hungary.szeged,dm.dnes.hungary.budapest"
224,224,2020,1,"Science (New York, N.Y.)",Attosecond coherent manipulation of electrons in tunneling microscopy,"m.garg.germany.stuttgart,k.kern.germany.stuttgart"
227,227,2020,1,Cell,Structural Basis of Human KCNQ1 Modulation and Gating,"ji.sun.usa.newyork,roderick.mackinnon.usa.newyork"
231,231,2020,1,Cell systems,HyperTraPS: Inferring Probabilistic Patterns of Trait Acquisition in Evolutionary and Disease Progression Pathways,"sam_f.greenbury.united_kingdom.london,mauricio.barahona.united_kingdom.london,iain_g.johnston.united_kingdom.london"
233,233,2020,1,Cell systems,Highly Combinatorial Genetic Interaction Analysis Reveals a Multi-Drug Transporter Influence Network,"albi.celaj.canada.toronto,marinella.gebbia.canada.toronto,louai.musa.canada.toronto,atina_g.cote.canada.toronto,jamie.snider.canada.toronto,victoria.wong.canada.toronto,minjeong.ko.canada.toronto,tiffany.fong.canada.toronto,paul.bansal.canada.toronto,joseph_c.mellor.canada.toronto,gireesh.seesankar.canada.toronto,maria.nguyen.canada.toronto,shijie.zhou.canada.toronto,liangxi.wang.canada.toronto,nishka.kishore.canada.toronto,igor.stagljar.croatia.split,nozomu.yachie.japan.tokyo"
234,234,2020,1,"Science (New York, N.Y.)",Nitromethane as a nitrogen donor in Schmidt-type formation of amides and nitriles,"jianzhong.liu.china.beijing,cheng.zhang.china.beijing,ziyao.zhang.china.beijing,xiaojin.wen.china.beijing,xiaodong.dou.china.beijing,jialiang.wei.china.beijing,xu.qiu.china.beijing,song.song.china.beijing,ning.jiao.china.beijing"
240,240,2020,1,Cell chemical biology,Photocrosslinking Activity-Based Probes for Ubiquitin RING E3 Ligases,"sunil.mathur.united_kingdom.scotland,adam_j.fletcher.united_kingdom.scotland,emma.branigan.united_kingdom.scotland,ronald_t.hay.united_kingdom.scotland,satpal.virdee.united_kingdom.scotland"
248,248,2020,1,"Science (New York, N.Y.)",Dermal sheath contraction powers stem cell niche relocation during hair cycle regression,"nicholas.heitman.usa.newyork,rachel.sennett.usa.newyork,kawai.mok.usa.newyork,nivedita.saxena.usa.newyork,devika.srivastava.usa.newyork,pieter.martino.usa.newyork,laura.grisanti.usa.newyork,zichen.wang.usa.newyork,avi.maayan.usa.newyork,michael.rendl.usa.newyork"
250,250,2020,1,"Science (New York, N.Y.)",A terrestrial gamma-ray flash and ionospheric ultraviolet emissions powered by lightning,"torsten.neubert.denmark.kongenslyngby,nikolai.stgaard.norway.bergen,victor.reglero.spain.valencia,olivier.chanrion.denmark.kongenslyngby,matthias.heumesser.denmark.kongenslyngby,krystallia.dimitriadou.denmark.kongenslyngby,freddy.christiansen.denmark.kongenslyngby,carl.budtzjrgensen.denmark.kongenslyngby,irfan.kuvvetli.denmark.kongenslyngby,ib_lundgaard.rasmussen.denmark.kongenslyngby,andrey.mezentsev.norway.bergen,martino.marisaldi.norway.bergen,kjetil.ullaland.norway.bergen,georgi.genov.norway.bergen,shiming.yang.norway.bergen,pavlo.kochkin.norway.bergen,javier.navarrogonzalez.spain.valencia,paul_h.connell.spain.valencia,chris_j.eyles.spain.valencia"
251,251,2020,1,"Science (New York, N.Y.)",Glucose-dependent control of leucine metabolism by leucyl-tRNA synthetase 1,"ina.yoon.south_korea.seoul,miso.nam.south_korea.seoul,hoi_kyoung.kim.south_korea.seoul,heesun.moon.south_korea.seoul,sungmin.kim.south_korea.seoul,jayun.jang.south_korea.seoul,ji_ae.song.south_korea.seoul,seung_jae.jeong.south_korea.seoul,sang_bum.kim.south_korea.seoul,seongmin.cho.south_korea.seoul,younha.kim.south_korea.seoul,jihye.lee.south_korea.seoul,won_suk.yang.south_korea.seoul,hee_chan.yoo.south_korea.incheon,kibum.kim.south_korea.incheon,minsun.kim.south_korea.seoul,aerin.yang.south_korea.daejeon,kyukwang.cho.south_korea.daejeon,heesung.park.south_korea.daejeon,geumsook.hwang.south_korea.seoul,kwang_yeon.hwang.south_korea.seoul,jung_min.han.south_korea.incheon,jong_hyun.kim.south_korea.seoul,sunghoon.kim.south_korea.seoul"
252,252,2020,1,Cell,Local Fatty Acid Channeling into Phospholipid Synthesis Drives Phagophore Expansion during Autophagy,"maximilian.schtter.germany.cologne,patrick.giavalisco.germany.cologne,susanne.brodesser.germany.cologne,martin.graef.germany.cologne"
255,255,2020,1,Cell,Progressive Pulmonary Fibrosis Is Caused by Elevated Mechanical Tension on Alveolar Stem Cells,"huijuan.wu.china.beijing,yuanyuan.yu.china.beijing,huanwei.huang.china.beijing,yucheng.hu.china.beijing,siling.fu.china.beijing,zheng.wang.china.beijing,mengting.shi.china.beijing,xi.zhao.china.beijing,jie.yuan.china.beijing,jiao.li.china.beijing,xueyi.yang.china.beijing,ennan.bin.china.beijing,dong.wei.china.wuxi,hongbin.zhang.china.beijing,jin.zhang.china.beijing,chun.yang.china.beijing,tao.cai.china.beijing,huaping.dai.china.beijing,jingyu.chen.china.wuxi,nan.tang.china.beijing"
256,256,2020,1,Cell,Restricted Clonality and Limited Germinal Center Reentry Characterize Memory B Cell Reactivation by Boosting,"luka.mesin.usa.newyork,arin.schiepers.usa.newyork,jonatan.ersching.usa.newyork,alexandru.barbulescu.usa.newyork,alessandro.angelini.italy.venice,takaharu.okada.japan.yokohama,tomohiro.kurosaki.japan.yokohama,gabriel_d.victora.usa.newyork"
257,257,2020,1,Cell,Serum Amyloid A Proteins Induce Pathogenic Th17 Cells and Promote Inflammatory Disease,"juneyong.lee.usa.newyork,jason_a.hall.usa.newyork,lina.kroehling.usa.newyork,lin.wu.usa.newyork,tariq.najar.usa.newyork,henry_h.nguyen.usa.newyork,woanyu.lin.usa.newyork,stephen_t.yeung.usa.newyork,hernandez_moura.silva.usa.newyork,dayi.li.usa.newyork,ashley.hine.usa.newyork,png.loke.usa.newyork,david.hudesman.usa.newyork,jerome_c.martin.usa.newyork,ephraim.kenigsberg.usa.newyork,miriam.merad.usa.newyork,kamal_m.khanna.usa.newyork,dan_r.littman.usa.newyork"
259,259,2020,1,Cell,Asymmetric Molecular Architecture of the Human γ-Tubulin Ring Complex,"michal.wieczorek.usa.newyork,linas.urnavicius.usa.newyork,shihchieh.ti.usa.newyork,kelly_r.molloy.usa.newyork,brian_t.chait.usa.newyork,tarun_m.kapoor.usa.newyork"
261,261,2020,1,Cell,Every Breath You Take: New Insights into Plant and Animal Oxygen Sensing,"daniel_j.gibbs.united_kingdom.edgbaston,michael_j.holdsworth.united_kingdom.loughborough"
263,263,2020,1,Cell host & microbe,The Salmonella Secreted Effector SarA/SteE Mimics Cytokine Receptor Signaling to Activate STAT3,"kyle_d.gibbs.usa.durham,erica_j.washington.usa.durham,sarah_l.jaslow.usa.durham,jeffrey_s.bourgeois.usa.durham,matthew_w.foster.usa.durham,robyn.guo.usa.durham,richard_g.brennan.usa.durham,dennis_c.ko.usa.durham"
266,266,2020,1,Cell host & microbe,Roseburia spp. Abundance Associates with Alcohol Consumption in Humans and Its Administration Ameliorates Alcoholic Fatty Liver in Mice,"boram.seo.south_korea.seoul,kyungchan.jeon.south_korea.seoul,sunghyun.moon.south_korea.seoul,kiuk.lee.south_korea.seoul,woonki.kim.south_korea.seoul,hyein.jeong.south_korea.seoul,kwang_hyun.cha.south_korea.gangneung,wondae.kang.south_korea.pohang,mina.kweon.south_korea.seoul,joohon.sung.south_korea.seoul,won.kim.south_korea.seoul,joohong.park.south_korea.seoul,gwangpyo.ko.south_korea.seoul"
267,267,2020,1,Cell host & microbe,Staphylococcus epidermidis Contributes to Healthy Maturation of the Nasal Microbiome by Stimulating Antimicrobial Peptide Production,"qian.liu.china.shanghai,qingyun.liu.china.shanghai,hongwei.meng.china.shanghai,huiying.lv.china.shanghai,yao.liu.china.shanghai,junlan.liu.china.shanghai,hua.wang.china.shanghai,lei.he.china.shanghai,juanxiu.qin.china.shanghai,yanan.wang.china.shanghai,yingxin.dai.china.shanghai,min.li.china.shanghai"
270,270,2020,1,Cell host & microbe,Salmonella Effector SteE Converts the Mammalian Serine/Threonine Kinase GSK3 into a Tyrosine Kinase to Direct Macrophage Polarization,"ioanna.panagi.united_kingdom.london,elliott.jennings.united_kingdom.london,jingkun.zeng.united_kingdom.london,regina_a.gnster.united_kingdom.london,cullum_d.stones.united_kingdom.london,hazel.mak.united_kingdom.london,enkai.jin.united_kingdom.london,daphne_a_c.stapels.united_kingdom.london,nur_z.subari.united_kingdom.london,samantha_y_q.ong.united_kingdom.london,sophie.helaine.united_kingdom.london,teresa_l_m.thurston.united_kingdom.london"
271,271,2020,1,Cell metabolism,A Central Role for the Gasotransmitter H<sub>2</sub>S in Aging,"rafael.de_cabo.spain.madrid,alberto.diazruiz.spain.madrid"
275,275,2020,1,Cell metabolism,Greasing the Wheels of the Cancer Machine: The Role of Lipid Metabolism in Cancer,"marteinn_thor.snaebjornsson.germany.heidelberg,sudha.janakiraman.germany.wurzburg,almut.schulze.germany.heidelberg"
276,276,2020,1,Cell metabolism,Disruption of Acetyl-Lysine Turnover in Muscle Mitochondria Promotes Insulin Resistance and Redox Stress without Overt Respiratory Dysfunction,"ashley_s.williams.usa.durham,timothy_r.koves.usa.durham,michael_t.davidson.usa.durham,scott_b.crown.usa.durham,kelsey_h.fisherwellman.usa.durham,maria_j.torres.usa.durham,james_a.draper.usa.durham,tara_m.narowski.usa.durham,dorothy_h.slentz.usa.durham,paul_a.grimsrud.usa.durham,deborah_m.muoio.usa.durham"
277,277,2020,1,Cell metabolism,Gut Microbiome Fermentation Determines the Efficacy of Exercise for Diabetes Prevention,"yan.liu.china.hongkong,yao.wang.china.hongkong,yueqiong.ni.germany.jena,cynthia_k_y.cheung.china.hongkong,karen_s_l.lam.china.hongkong,yu.wang.china.hongkong,zhengyuan.xia.china.hongkong,dewei.ye.china.guangzhou,jiao.guo.china.guangzhou,michael_andrew.tse.china.hongkong,gianni.panagiotou.china.jena,aimin.xu.china.hongkong"
283,283,2020,1,Cell metabolism,Roles of Regulatory T Cells in Tissue Pathophysiology and Metabolism,"clarissa.campbell.usa.newyork,alexander.rudensky.usa.newyork"
284,284,2020,1,Cell metabolism,Hyperpolarized MRI of Human Prostate Cancer Reveals Increased Lactate with Tumor Grade Driven by Monocarboxylate Transporter 1,"kristin_l.granlund.usa.newyork,suiseng.tee.usa.newyork,hebert_a.vargas.usa.newyork,serge_k.lyashchenko.usa.newyork,ed.reznik.usa.newyork,samson.fine.usa.newyork,vincent.laudone.usa.newyork,james_a.eastham.usa.newyork,karim_a.touijer.usa.newyork,victor_e.reuter.usa.newyork,mithat.gonen.usa.newyork,ramon_e.sosa.usa.newyork,duane.nicholson.usa.newyork,yanwei_w.guo.usa.newyork,hedvig.hricak.usa.newyork,kayvan_r.keshari.usa.newyork"
288,288,2020,1,"Science (New York, N.Y.)",Evolution of carnivorous traps from planar leaves through simple shifts in gene expression,"christopher_d.whitewoods.united_kingdom.norwich,beatriz.gonalves.united_kingdom.norwich,jie.cheng.united_kingdom.norwich,richard.kennaway.united_kingdom.norwich,karen.lee.united_kingdom.norwich,claire.bushell.united_kingdom.norwich,man.yu.united_kingdom.norwich,enrico.coen.united_kingdom.norwich"
290,290,2020,1,Cell stem cell,Arterial Sca1<sup>+</sup> Vascular Stem Cells Generate De Novo Smooth Muscle for Artery Repair and Regeneration,"juan.tang.china.shanghai,haixiao.wang.china.shanghai,xiuzhen.huang.china.shanghai,fei.li.china.shanghai,huan.zhu.china.shanghai,yan.li.china.shanghai,lingjuan.he.china.shanghai,hui.zhang.china.shanghai,wenjuan.pu.china.shanghai,kuo.liu.china.shanghai,huan.zhao.china.shanghai,jacob_fog.bentzon.denmark.aarhus,ying.yu.china.tianjin,yong.ji.china.nanjing,yu.nie.china.beijing,xueying.tian.china.guangzhou,li.zhang.china.hangzhou,dong.gao.china.beijing,bin.zhou.china.beijing"
292,292,2020,1,Cell stem cell,AXIN2<sup>+</sup> Pericentral Hepatocytes Have Limited Contributions to Liver Homeostasis and Regeneration,"tianliang.sun.switzerland.basel,monika.pikiolek.switzerland.basel,vanessa.orsini.switzerland.basel,sebastian.bergling.switzerland.basel,sjoerd.holwerda.switzerland.basel,lapo.morelli.switzerland.basel,philipp_s.hoppe.switzerland.basel,lara.planaspaz.switzerland.basel,heinz.ruffner.switzerland.basel,tewis.bouwmeester.switzerland.basel,felix.lohmann.switzerland.basel,luigi_m.terracciano.switzerland.basel,guglielmo.roma.switzerland.basel,jan_s.tchorz.switzerland.basel"
